maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
39.916666666666664,0.033719382174115076,0.03329666485770311,0.032012586400194776,0.03463115042495235,0.03472193374869392,0.03481282809462183,0.03490386316444671,0.03499501118581727,0.0350863020890364,0.03517770789746022,0.03526925877389475,0.03536092653405287,0.03545274157720324,0.035309588508442236,0.03516594082413982,0.03502317207142891,0.034880593420565376,0.03473751971054395,0.0345953190213979,0.0344533053024072,0.0343107961110205,0.034169154149853664,0.03402769610099288,0.03388574219556295,0.03374464984633718,0.033738925878118,0.033733216409417954,0.033727493990843405,0.033721772347982126,0.033716065198984735,0.03371034510560467,0.03370462578785016,0.03369892095828986,0.03369320318982583,0.03368748619688389,0.03368178368645469,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734,0.033676068242584734
40,0.03371943368366259,0.03329739545016741,0.03201538074569554,0.03462976095534942,0.03472042160734001,0.034811193366448334,0.034902105948080075,0.034993131567332414,0.03508430016850861,0.03517558376216723,0.035267012525422414,0.0353585582609417,0.03545025138261426,0.03530731721881075,0.0351638895003481,0.035021339668168006,0.034878979943744115,0.034736126217423724,0.03459414446293585,0.034452349680930805,0.03431006048029128,0.034168637457317796,0.03402739834556345,0.03388566442761731,0.033744791010021924,0.03373906476826094,0.033733353029012925,0.03372762833196319,0.033721904408149594,0.0337161949811966,0.033710472601900854,0.033704750995738,0.033699043880769164,0.03369332381890322,0.03368760453005204,0.03368189972671587,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247,0.03367618198191247
40.083333333333336,0.033719475604540694,0.03329811484162648,0.03201815899425586,0.03462836514089718,0.03471890323440019,0.03480955251798723,0.03490034272025744,0.034991246044233204,0.03508229244771077,0.03517345392893212,0.03526476067880813,0.03535618448744571,0.03544775578283743,0.03530504008546309,0.035161831890062833,0.035019500535642845,0.03487735929280045,0.03473472510109943,0.03459296183228089,0.03445138553623983,0.03430931587112762,0.034168111331303264,0.03402709069963161,0.03388557630797173,0.033744921361066105,0.03373919294011052,0.033733479024465884,0.033727752143349,0.033722026033021546,0.03371631442235512,0.03371058985164299,0.03370486605160239,0.0336991567455589,0.03369343448488271,0.03368771299474438,0.0336820059929277,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489,0.03367628604187489
40.166666666666664,0.033719508052545866,0.03329882315077093,0.03202092127311018,0.034626963093276064,0.03471737874315339,0.034807905664134164,0.03489857359751469,0.034989354734713096,0.03508027904651834,0.035171318519330086,0.03526250335734993,0.035353805338604216,0.03544525490467754,0.03530275723522869,0.03515976812015831,0.03501765480079233,0.03487573159475721,0.03473331648869826,0.03459177125668389,0.034450412995727486,0.034308562411085486,0.034167575899547664,0.03402677329113546,0.033885477964784805,0.033745041027866796,0.033739310520980226,0.03373359452200875,0.03372786555014806,0.0337221373466603,0.03371642364544014,0.03371069697672535,0.03370497107625048,0.03369925967238219,0.033693535306399625,0.033687811708508875,0.03368210260155169,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505,0.03367638053784505
40.25,0.03371953114218784,0.03329952049502061,0.0320236677082788,0.034625554922824264,0.03471584824551055,0.03480625291839057,0.03489679869496687,0.03498745775551915,0.03507826008333259,0.0351691776534353,0.03526024068281863,0.035351420937902445,0.03544274887335819,0.035300468793369566,0.03515769831595539,0.03501580258901571,0.03487409697511157,0.034731900505835744,0.03459057286189671,0.034449432185302165,0.034307800226249574,0.034167031288329985,0.034026446246567144,0.03388536952478205,0.033745150137400204,0.033739417636774904,0.03373369964647677,0.0337279686761236,0.033722238471755706,0.03371652277207038,0.0337107940976924,0.03370506618915248,0.03369935277963654,0.033693626400776555,0.03368790078759165,0.0336821896677606,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125,0.033676465583918125
40.333333333333336,0.033719544986702266,0.033300206990537706,0.03202639842457922,0.034624140738551024,0.034714311852029,0.03480459439287853,0.03489501812632434,0.03498555522196667,0.03507623567509821,0.03516703144983868,0.03525797277547538,0.03534903140728951,0.0354402378125398,0.03529817488359943,0.035155622601240166,0.035013944024191224,0.03487245555785323,0.03473047727663303,0.03458936677219082,0.034448443229404546,0.03430702944124975,0.03416647762248792,0.0340261096909904,0.03388525111327323,0.03374524881523944,0.0337395144120074,0.03373379452132519,0.03372806164366904,0.03372232952964005,0.033716611922518736,0.03371088133375455,0.033705151508455655,0.033699436184408516,0.033693707884035584,0.03368798034695075,0.03368226730544999,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243,0.0336765412929243
40.416666666666664,0.03371954969806734,0.033300882752242966,0.0320291135456412,0.0346227206481553,0.03471276967192982,0.034802930198359006,0.034893232003909924,0.03498364724795877,0.0350742059373208,0.035164880025666756,0.03525569975409004,0.0353466368671973,0.035437721844339576,0.035295875628101214,0.035153541098282615,0.035012079228694315,0.034870807465482656,0.03472904692373535,0.034588153110374886,0.03444744625102558,0.03430625017927924,0.03416591502543387,0.03402576374805677,0.03388512285416856,0.033745337185570934,0.03373960096981543,0.033733879268644795,0.03372814457382578,0.03372241064030468,0.03371669121572851,0.03371095880280395,0.033705227151000994,0.03369951000248972,0.03369377987091604,0.03368805050027235,0.03368233562725487,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521,0.03367660777644521
40.5,0.033719545387018934,0.03330154789382944,0.03203181319391901,0.03462129475804088,0.03471122181311359,0.03480126044424692,0.034891440438676424,0.03498173394600279,0.03507217098408488,0.03516272349659899,0.03525342173596013,0.03534423743655868,0.035435201089349055,0.035293571147547054,0.03515145392785435,0.03501020832341584,0.03486915281902858,0.03472760956832932,0.03458693199781182,0.03444644137172315,0.034305462562110645,0.03416534361917378,0.034025408540022894,0.033884984869994916,0.033745415371209564,0.03373967743197692,0.03373395400917811,0.03372821758629874,0.03372248192241556,0.033716760769328724,0.03371102662143066,0.033705293232338285,0.03369957434839166,0.03369384247488871,0.03368811135998584,0.03368239474456591,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859,0.03367666514482859
40.583333333333336,0.033719532163063004,0.03330220252777649,0.03203449749070497,0.03461986317333032,0.03470966838217637,0.03479958523862847,0.034889643540221504,0.034979815427225835,0.035070130928070764,0.035160561976884885,0.035251138836927876,0.03534183323282569,0.035432675666653424,0.035291261561115395,0.03514936120924772,0.03500833142777937,0.0348674917380658,0.034726165330160486,0.03458570355443613,0.03444542871163914,0.034304666710113674,0.03416476352432163,0.03402504418776631,0.033884837281913605,0.033745483493615724,0.03373974391892598,0.033734018862335624,0.03372828079947077,0.03372254349332815,0.033716820699650096,0.03371108490493646,0.033705349866740564,0.03369962933536086,0.03369389580817006,0.0336881630372774,0.03368244476754079,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136,0.03367671350720136
40.666666666666664,0.03371951013449248,0.03330284676536399,0.032037166556141417,0.034618425997882785,0.034708109484425265,0.03479790468827604,0.03488784141680612,0.03497789180139388,0.03506808588057053,0.035158395579361734,0.03524885117139753,0.03533942437198756,0.035430145693849724,0.03528894698650964,0.03514726306029203,0.03500644865975944,0.03486582434073271,0.03472471432755109,0.03458446789877101,0.034444408389517234,0.034303862742271374,0.03416417486011758,0.03402467081080207,0.0338846802097339,0.033745541672910884,0.033739800549769106,0.03373407394621064,0.03372833433041955,0.03372259546910428,0.03371687112173949,0.03371113376735102,0.0337053971672201,0.03369967507539373,0.0336939399817382,0.03368820564210617,0.033682485805121454,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646,0.033676752971485646
40.75,0.03371947940839948,0.033303480716685874,0.03203982050923426,0.03461698333430685,0.034706545223893936,0.03479621889866458,0.034886034175368064,0.034975963176925084,0.035066035951505814,0.03515622441547084,0.03524655885235273,0.03533701096858777,0.03542761128706373,0.035286627539975246,0.03514515959737219,0.03500456013589881,0.03486415074374816,0.03472325667741538,0.03458322514794476,0.034443380522718,0.034303050776195665,0.034163577744442675,0.03402428852729833,0.0338845137719308,0.033745590027893124,0.0337398474423003,0.03373411937759507,0.03372837829493203,0.03372263796452479,0.03371691214937478,0.03371117332144635,0.033705435245541704,0.033699711679250344,0.03369397510534555,0.03368823928321696,0.03368251796504684,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118,0.03367678364441118
40.833333333333336,0.03371944009069083,0.03330410449066479,0.03204245946786499,0.034615535283976984,0.03470497570335751,0.034794527973986966,0.03488422192154039,0.03497402966090868,0.03506398124944421,0.035154048595275045,0.03524426199137465,0.035334593135742276,0.03542507256096861,0.03528430333631816,0.03514305093544601,0.03500266597132473,0.034862471062428124,0.034721792495278514,0.034581975417708355,0.03444234522723577,0.03430223092814555,0.034162972293836136,0.034023897454092955,0.03388433808566038,0.033745628676052464,0.033739884713016366,0.033734155271994304,0.0337284128075197,0.03372267109310734,0.03371694389508062,0.03371120367875147,0.033705464212238745,0.03369973925647063,0.03369400128753508,0.03368826406815506,0.033682541353866835,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997,0.03367680563152997
40.916666666666664,0.03371939228610077,0.03330471819506453,0.03204508354880331,0.0346140819470484,0.034703401024348324,0.03479283201716998,0.034882404759664754,0.034972091359119606,0.035061921881615055,0.03515186822747518,0.03524196069865737,0.03533217098515595,0.035422529628802435,0.035281974488920564,0.03514093718806022,0.03500076627976689,0.0348607854107037,0.034720321895291395,0.034580718822450285,0.03444130261771572,0.03430140331304066,0.034162358623510025,0.034023497706708206,0.033884153266773964,0.033745657733586176,0.03373991247713182,0.03373418174364273,0.033728437981433324,0.03372269496711833,0.03371696647014222,0.0337112249495668,0.03370548417662689,0.033699757915386375,0.033694018635653133,0.03368828010328073,0.03368255607695758,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965,0.033676819037230965
41,0.0337193360982051,0.033305321936503374,0.032047692867719135,0.034612623422469735,0.03470182128717014,0.03479113112988785,0.03488058279280892,0.03497014837603385,0.03505985795392519,0.03514968341942626,0.03523965508302518,0.03532974462713945,0.03541998260238466,0.035279641109759785,0.035138818467369104,0.03499886117357365,0.03485909390113551,0.034718844990247355,0.03457945547521368,0.03444025280746832,0.03430056804447901,0.034161736847365676,0.03402308939936627,0.033883959429834354,0.033745677315413225,0.03373993084859461,0.03373419890551754,0.033728453928677515,0.033722709697589615,0.03371697998461953,0.03371123724297842,0.03370549524681743,0.03369976776313699,0.03369402725586346,0.03368828749378183,0.033682562238533054,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158,0.03367682396475158
41.083333333333336,0.033719271629435,0.033305915820467824,0.032050287539194366,0.034611159808000114,0.03470023659091348,0.034789425412579345,0.03487875612278013,0.03496820081484531,0.03505778957097605,0.035147494277153246,0.03523734525194944,0.03532731417062718,0.035417431592134285,0.035277303309424024,0.03513669488414939,0.03499695076372866,0.03485739664493237,0.03471736189159924,0.034578185487711854,0.03443919590848599,0.03429972523475122,0.034161107078008346,0.034022672645005025,0.03388375668813115,0.033745687535190694,0.03373993994009927,0.033734206869354466,0.03372846076002545,0.03372271539433158,0.03371698454736216,0.0337112406668727,0.03370549752973284,0.0336997689056826,0.03369402725316162,0.03368828634368892,0.033682559941660584,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303,0.03367682051619303
