maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
0.9166666666666666,0.02099338425377284,0.020959104645016602,0.02056327502338018,0.02162274407974718,0.022289986613879043,0.022957428337728736,0.023625069529706444,0.024292910468111106,0.024960951431131084,0.025629192696847047,0.02629763454323153,0.026966277248149595,0.027635121089362613,0.028265725297609734,0.028896476705009055,0.02952738556175949,0.030158462204180392,0.030789717055392574,0.031421160626003974,0.03205280351481976,0.032684656409557755,0.033316730087586066,0.03394903541667005,0.034581583355735246,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744,0.03521438495564744
1,0.021088820965460053,0.021043690842946106,0.020620047348991033,0.021731041367932136,0.022388272952826416,0.023045719684136268,0.02370338188257093,0.02436125986876747,0.02501935396329258,0.02567766448664499,0.026336191759255057,0.02699493610148629,0.02765389783363914,0.02825832637816994,0.028862900630062915,0.029467632090982576,0.030072532359395332,0.030677613131337766,0.03128288620119268,0.03188836346249113,0.032494056908724867,0.033099978634177685,0.03370614083477519,0.034312555808946765,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154,0.03491923595851154
1.0833333333333333,0.02118396511497811,0.0211280559399194,0.020676780285951324,0.021838969640546546,0.022486263856285715,0.02313378757104756,0.023781541147549934,0.024429524948488268,0.02507773933653712,0.025726184674351504,0.026374861324568677,0.027023769649808793,0.027672910012678686,0.028251318259057134,0.02882986766313156,0.029408570951599655,0.029987440958257006,0.03056649062484973,0.031145733001938458,0.031725181249790735,0.0323048486392834,0.03288474855282919,0.033464894485323526,0.034045300045104865,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168,0.03462597895494168
1.1666666666666667,0.021278748209675902,0.021212139846782385,0.020733435719200832,0.02194644999707962,0.022583887585214013,0.023221567499774665,0.02385949014481792,0.024497655924434536,0.025136065242752137,0.0257747185039372,0.02641361611219528,0.027052758471773908,0.027692145986965455,0.028244710535008544,0.02879740897872396,0.029350255242555967,0.029903263367894173,0.030456447514007223,0.03100982195899027,0.03156340110074218,0.032117199457956325,0.03267123167113861,0.03322551250364536,0.033780056842740436,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928,0.03433487970067928
1.25,0.021373121347213253,0.02129589960138345,0.020789986274478478,0.022053426155951295,0.022681092875658004,0.023309013298475678,0.02393718786879706,0.02456561703111415,0.02519430123001931,0.025823240910209933,0.026452436516486877,0.02708188849375781,0.027711597287041423,0.028238510079944934,0.028765547125129576,0.0292927235171212,0.029820054476731972,0.030347555352072675,0.03087524161957589,0.03140312888505581,0.03193123288478272,0.03245956948658546,0.03298815469097893,0.033517004632311,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063,0.03404613557994063
1.3333333333333333,0.02146704907147079,0.021379303999678134,0.020846411956092714,0.02215985735708248,0.022777842517234026,0.023396091377276163,0.024014604420652175,0.024633382130974102,0.025252424992024736,0.025871733487761395,0.026491308102316147,0.027111149319998917,0.027731257625301486,0.028232721900102842,0.028734298719762963,0.029236004321188336,0.029737855076357844,0.03023986749340324,0.03074205821770848,0.031244444033043717,0.03174704186271682,0.03224986877075797,0.032752941963128945,0.03325627878895698,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002,0.03375989674180002
1.4166666666666667,0.021560505397390406,0.021462330122051787,0.02090269797146349,0.02226571377002262,0.022874109198473436,0.023482777011330613,0.02409171772955787,0.024700931874362286,0.025310419967194964,0.025920182529756586,0.026530220083997857,0.02714053315212195,0.0277511222565896,0.028227349686138048,0.02870367619341585,0.029180119130226112,0.029656695991626236,0.03013342441707456,0.03061032219159543,0.031087407246982668,0.03156469766302439,0.03204221166876087,0.03251996764377241,0.032997984119490065,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657,0.03347627978054657
1.5,0.021653471161251936,0.02154496101781489,0.02095883328090853,0.022370973433218255,0.022969872737451658,0.02356905186315794,0.024168511367086865,0.024768251806307484,0.025368273738210823,0.02596857772051453,0.026569164311264215,0.027170034068836335,0.0277711875519433,0.02822239618125999,0.028673688953281262,0.029125084307619176,0.029576600834681166,0.030028257276870418,0.030480072529815105,0.030932065643632267,0.03138425582421922,0.03183666243457939,0.032289304996179435,0.03274220319033594,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136,0.033195376859639136
1.5833333333333333,0.021745932208056207,0.02162718412116682,0.02101480960547719,0.022475620160303356,0.023065118187319378,0.023654902287669977,0.02424497305198514,0.024835331071292543,0.025425976937020867,0.02601691124100447,0.026608134575485165,0.0271996475331151,0.02779145070696276,0.028217863433182666,0.02864434417888817,0.02907091244494353,0.029497587889866228,0.02992439033107952,0.03035133974619386,0.03077845627432696,0.031205760217453582,0.03163327204179289,0.03206101237922887,0.03248900202876337,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848,0.03291726195800848
1.6666666666666667,0.02183787812300997,0.021708990142600415,0.021070620732504874,0.022579642074931794,0.023159834510503297,0.023740318145933026,0.024321093603687505,0.024902161506709986,0.025483522478423337,0.026065177142735818,0.026647126124043075,0.02722937004723125,0.027811909537683643,0.028213752970548622,0.028615647379426346,0.029017613300492018,0.02941967143371782,0.029821842644170538,0.030224147963337833,0.030626608590497817,0.031029245894119928,0.031432081413304,0.031835136859260205,0.03223843411681804,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288,0.03264199524598288
1.75,0.021929301325744666,0.02179037227727121,0.02112626201965795,0.02268303056463572,0.023254013632019843,0.0238252919580908,0.024396866194998257,0.024968736995446328,0.025540905012697568,0.026113370900578747,0.026686135313482406,0.027259198906371962,0.027832562334787037,0.0282100659290061,0.028587602791994238,0.028965194469964484,0.02934286267832964,0.029720629303034762,0.030098516401921405,0.03047654620613871,0.030854741121586926,0.03123312373040421,0.03161171679249297,0.03199054324708239,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781,0.03236962621433781
1.8333333333333333,0.022020196411850934,0.02187132562947358,0.021181730034307122,0.02278577952037586,0.023347649751270794,0.02390981828752725,0.024472285808742056,0.02503505299514175,0.025598120527588586,0.02616148908758542,0.026725159357278372,0.02728913201946237,0.027853407757586268,0.02820680314295676,0.028560213671380508,0.028913661874532925,0.029267170457922376,0.029620762302249748,0.029974460464804453,0.030328288180907714,0.03068226886539205,0.031036426114126714,0.03139078370558446,0.03174536560244823,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663,0.0321001959532663
1.9166666666666667,0.022110559666436824,0.021951846787436002,0.02123702228703639,0.022887884774808187,0.02344073883362796,0.02399389328587498,0.02454734883629639,0.025101106190343447,0.025655166054176837,0.026209529134672005,0.026764196139421825,0.027319167776742814,0.027874444755681793,0.02820396521342139,0.028533482504399688,0.028863020121876026,0.029192601736783397,0.029522251199108895,0.0298519925393117,0.030181849969791674,0.030511847886397714,0.03084201086998206,0.03117236368800147,0.031502931296159664,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088,0.03183373884010088
2,0.02220038869954366,0.02203193350460131,0.021292137031838188,0.02298934368131622,0.023533278229382226,0.0240775143519647,0.024622052776629877,0.025166894231717363,0.025712039446345702,0.026257489150419033,0.026803244074630195,0.02734930495046628,0.027895672510216407,0.028201552558989817,0.0285074111707746,0.028813272777215237,0.02911916199065856,0.02942510360554662,0.029731122599850224,0.030037244136554397,0.030343493565187174,0.030649896423395884,0.03095647843857563,0.03126326552953773,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479,0.03157028380823479
2.0833333333333335,0.02228968216928262,0.02211158445756012,0.021347073114313497,0.02309015479437182,0.023625266384367682,0.024160679872796686,0.024696396007693133,0.02523241553793021,0.02576873921322531,0.026305367784148492,0.026842302002123786,0.027379542619437203,0.027917090389243615,0.0281995654545919,0.028482001065540885,0.02876442256956513,0.029046855497041113,0.029329325562645447,0.029611858666794166,0.029894480897139752,0.030177218530110572,0.030460098032504934,0.030743146063133997,0.031026389474513527,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139,0.03130985531461139
2.1666666666666665,0.02237843956908514,0.022190799060010313,0.021401829854961196,0.023190317623953627,0.023716702617599728,0.024243389024461104,0.024770377610689787,0.025297669143338197,0.025825264390362923,0.02635316412063382,0.026881369103937125,0.027409880110981666,0.02793869791340753,0.028198004061366744,0.028457253193323595,0.02871647155062318,0.028975685558867648,0.029234921829311755,0.029494207160302155,0.029753568538777087,0.030013033141810697,0.030272628338214203,0.03053238169019079,0.030792320955039587,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847,0.03105247408691847
