maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
0.9166666666666666,0.02105867369603831,0.021024769277380395,0.020630082675934913,0.021687273839000154,0.02235448224995018,0.023021889958094066,0.02368949724151137,0.024357304378172406,0.025025311645938242,0.025693519322563363,0.026361927685695674,0.02703053701287672,0.027699347581545908,0.028330465112791803,0.028961734057596722,0.029593164703260788,0.030224767423573162,0.03085655267949705,0.03148853101985938,0.032120713082065544,0.03275310959281996,0.033385731368866356,0.0340185893177416,0.0346516944385411,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486,0.03528505782270486
1,0.02116216186704678,0.021117451433679824,0.020695085389482504,0.0218035344328662,0.02246073019623407,0.02311814122690503,0.023775767845227058,0.024433610371477954,0.025091669125866467,0.025749944428534954,0.026408436599558716,0.02706714595894799,0.02772607282665085,0.028331078240966923,0.02893623410181667,0.029541551952867007,0.030147043435011733,0.030752720287143154,0.031358594346935,0.031964677551649334,0.0325709819389528,0.03317751964775484,0.03378430291906187,0.03439134409684552,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784,0.034998655628932784
1.0833333333333333,0.02126521548000726,0.021209769163356373,0.020759901148655446,0.02191928701518142,0.022566544207521133,0.023214031033354177,0.023861747855010274,0.02450969503479805,0.02515787293500593,0.025806281917906126,0.02645492234575375,0.027103794580787932,0.027752898985237362,0.02833194626071589,0.028911139944278963,0.029490492809459923,0.03007001773737117,0.03064972771756369,0.031229635848896153,0.031809755340432844,0.032390099512353165,0.03297068179688423,0.03355151573925297,0.03413261499865361,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108,0.03471399334924108
1.1666666666666667,0.021367759167365996,0.02130165543892737,0.0208244847287522,0.022034445897695765,0.022671845714169914,0.02330948800533572,0.023947373174836306,0.024585501626351647,0.02522387376359969,0.025862489990339244,0.026501350710370408,0.027140456327536144,0.02777980724572693,0.028333071453483516,0.028886475303013137,0.029440032770337465,0.02999375794896353,0.03054766505082407,0.031101768407230557,0.03165608246985885,0.03221062181174594,0.032765401128315386,0.03332043523842221,0.033875739085417855,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109,0.03443132773824109
1.25,0.021469739197321536,0.021393062419903464,0.020888803749552487,0.022148950028616055,0.022776578639552403,0.02340446111589345,0.02403259790159784,0.0246609894407257,0.025289636177439512,0.025918538556007897,0.026547697020805616,0.027177112016315785,0.02780678398713432,0.02833445542199131,0.028862257333710284,0.029390204873025016,0.029918313317555567,0.030446598072824793,0.03097507467329197,0.03150375878341882,0.032032666198752224,0.03256181284703552,0.03309121478934318,0.033620888221236545,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086,0.03415084947395086
1.3333333333333333,0.021571116682896685,0.021483955433147406,0.02095283465033848,0.022262755256415412,0.02288070234032724,0.023498913300694646,0.024117388620509495,0.024736128782933964,0.02535513427130387,0.02597440556913022,0.02659394316010233,0.02721374752808825,0.02783381915714056,0.02833609930457004,0.028838498681156954,0.02934103358451723,0.029843720447996436,0.03034657584175937,0.030849616473896946,0.031352859191568605,0.031856320982164954,0.03236001897449947,0.03286397044002798,0.03336819279409142,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856,0.033872703597190856
1.4166666666666667,0.02167186318839831,0.02157430907826896,0.02101656008568864,0.022375829324824847,0.022984187038986637,0.023592817328629945,0.024201720714252195,0.024810897716596614,0.025420348856653563,0.02603007465566365,0.026640075635121052,0.027250352316773307,0.02786090522262863,0.028338003913874088,0.02881520880674726,0.02929253731811432,0.029770007008812938,0.030247635584807142,0.030725440898362155,0.03120344094925831,0.03168165388602584,0.032160098007211646,0.032638791762678476,0.03311775375492698,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552,0.03359700274045552
1.5,0.021771957800925,0.021664104631629266,0.021079967189509663,0.02248814853684533,0.023087010779432537,0.023686153049299552,0.02428557590271918,0.024885279896286416,0.025485265586920436,0.02608553353186882,0.02668608428871022,0.027286918415355244,0.027888036470053557,0.028340169829381257,0.028792394873595084,0.029244730111563033,0.029697194203723187,0.03014980596329675,0.030602584357524387,0.031055548508944097,0.03150871769669239,0.031962111357840994,0.03241574908876621,0.03286965064654668,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956,0.03332383595039956
1.5833333333333333,0.02187138512714437,0.02175332827050913,0.02114304638742781,0.02259969547285734,0.023189157344444267,0.023778905510100756,0.024368940559972962,0.02495926308460672,0.025549873674951762,0.026140772922365496,0.026731961418615224,0.02732343975588103,0.02791520852676177,0.02834259746070522,0.02877006235223578,0.029197622775490872,0.029625298463095584,0.030053109307425885,0.03048107536190181,0.03090921684231973,0.03133755412821504,0.03176610776425992,0.03219489846169776,0.03262394709980865,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594,0.033053274727414594
1.6666666666666667,0.021970133891480836,0.021841969830364016,0.021205790565600457,0.022710457393863903,0.023290614798358478,0.023871063638536638,0.024451804536375965,0.025032838114333877,0.025614164995350297,0.026195785802852978,0.026777701160758838,0.027359911693479066,0.02794241802592312,0.0283452870919354,0.0287482154447134,0.029151223697536643,0.029554332628374702,0.02995756318119569,0.030360936467305866,0.03076447376673208,0.03116819652963576,0.031572126377766185,0.031976285105952185,0.03238069468362803,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294,0.032785377256401294
1.75,0.0220681959352369,0.02193002191747273,0.021268194477149338,0.02282042510148674,0.02339137444655215,0.023962619301338473,0.02453416031750555,0.02510599814727077,0.025678133443412854,0.026250566859276736,0.02682329904877645,0.027396330666399127,0.027969662367211212,0.02834823891333027,0.028726857387585847,0.02910553941693217,0.029484306798472915,0.029863181500806357,0.030242185665403376,0.030621341608033648,0.03100067182022226,0.03138019897075206,0.03175994590720399,0.03213993565753581,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526,0.03252019143170526
1.8333333333333333,0.02216556548907267,0.022017479263892525,0.021330254310602426,0.022929592109373065,0.023491430079099818,0.024053566620502398,0.024616002412689353,0.025178738135402723,0.025741774469022483,0.026305112094572314,0.02686875169372227,0.027432693948792997,0.027996939542762833,0.02835145304438602,0.02870599067237345,0.02906057504257542,0.029415228945680827,0.029769975348590938,0.030124837395830495,0.03047983841100499,0.03083500189829791,0.031190351544009065,0.031545911218139544,0.03190170497601419,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293,0.03225775705995293
1.9166666666666667,0.022262238635621046,0.02210433825095537,0.021391967371028997,0.023037954031204677,0.023590777412095365,0.024143901468025586,0.024697326903259542,0.025251054422768426,0.025805084732235306,0.026359418538060897,0.026914056547367782,0.027468999468003075,0.028024248008548414,0.028354929550907126,0.028685617208581426,0.029016334562231627,0.029347105371251514,0.029677953575164784,0.030008903295059453,0.030339978835071557,0.030671204683911046,0.031002605516432302,0.031334206195252845,0.03166603177241378,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556,0.031998107491089556
2,0.022358212906791186,0.022190596552155606,0.021453331841003065,0.023145508122141,0.023689413668991133,0.024233621087230928,0.024778131103949663,0.025322944447014217,0.025868061845073287,0.026413484027563827,0.02695921172471527,0.027505245667553746,0.028051586587910737,0.028358668457826086,0.028665738446038924,0.02897282107460719,0.029279941047406055,0.029587123251536118,0.02989439275877359,0.030201774827073757,0.030509294902116846,0.030816978618903867,0.03112485180340019,0.03143294047422596,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893,0.03174127084439893
2.0833333333333335,0.022453486978024184,0.022276252861977985,0.021514346599036616,0.023252252930708872,0.023787337262726416,0.024322723805213275,0.02485841330573635,0.025394406512705414,0.02593070417537824,0.026467307043866573,0.027004215869141257,0.027541431403037553,0.028078954398262912,0.028362669758966286,0.028646355467949247,0.028930036965899575,0.029213739877573364,0.02949749001320967,0.029781313369988682,0.030065236133546724,0.030349284679533906,0.03063348557522816,0.0309178655811968,0.031202451653008945,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855,0.031487270943001855
2.1666666666666665,0.022548060433407402,0.022361306687542548,0.02157501108001414,0.023358188031408655,0.023884547551520585,0.024411208811889074,0.024938172578211182,0.025465439617086583,0.025993010696023777,0.026520886583446757,0.027049068048699887,0.027577555862053238,0.02810635079471191,0.028366933424566643,0.028627469062534994,0.028887984045759874,0.02914850489685894,0.02940905832533569,0.02966967122903985,0.02993037069568527,0.03019118400441445,0.03045213862741991,0.030713262231619076,0.03097458268037956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956,0.031236128035303956
