maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96
0.9166666666666666,0.02099338425377284,0.020959104645016602,0.02056327502338018,0.02162274407974718,0.02229037574274928,0.02295733102495845,0.0236253615598514,0.02429271572009073,0.024961146240524812,0.025628900390645803,0.02629773200939378,0.026965887260383736,0.027635121089362613,0.027427360456427685,0.027218605188549905,0.027010852967213284,0.026803104976876435,0.026594362483707057,0.02638662304767858,0.026178887914936944,0.02597015841473449,0.025762431983455736,0.025554709929985098,0.02534599364775003,0.02513828044740518,0.024772653916941056,0.0244079691636927,0.024042472853137875,0.023677041666966714,0.023312551662550085,0.02294725044166057,0.022582014217691793,0.022217718580940016,0.021852612067639887,0.02148757042380489,0.02112346877357263,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772,0.02075855658580772
1,0.021088820965460053,0.021043690842946106,0.020620047348991033,0.021731041367932136,0.02238865499849796,0.02304562413975697,0.023703668614792006,0.0243610686478557,0.025019545250433595,0.025677377456527095,0.02633628746916239,0.026994553128965926,0.02765389783363914,0.027446161280916925,0.027237430499704063,0.027029702939957767,0.026821979905413906,0.026613262787209102,0.026405548905373166,0.026197839629641173,0.025989136418714365,0.02578143646036657,0.025573741191510457,0.025365052139629363,0.025157366357848376,0.024798347918160824,0.024440260424009486,0.02408138225205514,0.023722574224808612,0.023364696492337966,0.023006028439791715,0.02264743038528705,0.022289761975905265,0.02193130360317297,0.02157291508186865,0.021215455557140217,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502,0.020857206424784502
1.0833333333333333,0.02118396511497811,0.0211280559399194,0.020676780285951324,0.021838969640546546,0.022486638869278597,0.02313369378268315,0.023781822618211157,0.024429337230950976,0.025077927124649957,0.025725902886242435,0.02637495528932443,0.027023393649138194,0.027672910012678686,0.027465197027193744,0.027256490202582695,0.0270487867622744,0.026841088126704715,0.026632395809120135,0.026424706895024075,0.026217022874950313,0.026008345333969007,0.025800671217089954,0.025593002086243377,0.025384339599667793,0.025176680559237274,0.024824227846754088,0.024472694788416183,0.02412039126631038,0.02376816234615764,0.023416852378512765,0.02306477231804993,0.02271276669405009,0.022361679322215666,0.02200982222742698,0.021658039403716245,0.021307174133121,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496,0.020955539508350496
1.1666666666666667,0.021278748209675902,0.021212139846782385,0.020733435719200832,0.02194644999707962,0.022584255621211913,0.023221475453745644,0.023859766394233928,0.02449747168387817,0.025136249557747403,0.025774441919697022,0.026413708344270814,0.027052389394035092,0.027692145986965677,0.027484456097868648,0.027275772744509874,0.02706809292835688,0.026860418184175838,0.02665175014471366,0.026444085665867645,0.026236426356418985,0.026027773925012987,0.02582012507917386,0.025612481503114237,0.025403844982845536,0.025196212074635183,0.02485027757401337,0.024505251018595686,0.024159473565643186,0.023813774638865803,0.023468982909194303,0.023123440662914385,0.02277797675908433,0.022433419305745383,0.02208811171556513,0.021742882284272014,0.021398558558335834,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266,0.021053485074167266
1.25,0.021373121347213253,0.02129589960138345,0.020789986274478478,0.022053426155951295,0.022681453993974143,0.02330892298018261,0.023937458940078482,0.024565436239256444,0.02519448209971964,0.02582296948879348,0.026452527029334094,0.027081526286062862,0.027711597287041423,0.027503930051547165,0.02729526971402252,0.027087613058254467,0.026879961731105517,0.02667131748238538,0.026463676942967362,0.026256041837491306,0.02604741399557886,0.025839789892160514,0.025632171331183784,0.025423560223669428,0.02521595288548739,0.02487648538105569,0.024537913732680883,0.02419861012499358,0.023859388463371323,0.02352106186763403,0.023182003700625176,0.02284302727848697,0.022504945133732246,0.022166131804524536,0.021827400019216903,0.021489561724459483,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744,0.021150992630845744
1.3333333333333333,0.02146704907147079,0.021379303999678134,0.020846411956092714,0.02215985735708248,0.022778196779760007,0.023396002771463253,0.02401487035891403,0.024633204758173877,0.025252602445635652,0.025871467186013852,0.026491396910101717,0.02711079392655491,0.027731257625301486,0.027523612619020366,0.027314974861681662,0.027107340923480328,0.02689971256123358,0.02669109163949046,0.0264834745684559,0.02627586318634867,0.026067259441301838,0.02585965958028047,0.025652065524545797,0.025443479307516892,0.02523589700957518,0.02490284258243536,0.024570671575778302,0.02423778694101708,0.02390498719537315,0.023573070042304467,0.023240439653771094,0.02290789393660475,0.02257622998596087,0.022243853191215024,0.021911560850374823,0.021580149451855712,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485,0.021248025599321485
1.4166666666666667,0.021560505397390406,0.021462330122051787,0.02090269797146349,0.02226571377002262,0.022874456668941612,0.023482690102270443,0.024091978581362916,0.024700757889990266,0.0253105940349323,0.025919921302974824,0.02653030720141558,0.027140184514983012,0.0277511222565896,0.027543499066701838,0.027334883466495263,0.0271272718165414,0.026919665981526508,0.02671106793849276,0.026503473881182904,0.02629588575918551,0.026087305636770974,0.025879729537389373,0.0256721594972813,0.02546359766975681,0.025256039904412164,0.024929342635553464,0.024603516036211248,0.02427699355456725,0.023950558454670867,0.023624993162918217,0.023298732383896903,0.02297255875335158,0.0226472540716105,0.022321254296312265,0.021995341436574112,0.021670296668329314,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146,0.021344557198918146
1.5,0.021653471161251936,0.02154496101781489,0.02095883328090853,0.022370973433218255,0.022970213480905333,0.023568966634785138,0.024168767180045903,0.024768081179014523,0.025368444451031813,0.02596832152285078,0.026569249753400026,0.027169692128445444,0.0277711875519433,0.027563585772268473,0.027354991913552285,0.027147402130640597,0.026939818394037474,0.026731242791078413,0.026523671303157803,0.026316105989070637,0.026107549026906485,0.025899996220939636,0.025692449720108312,0.025483911795176173,0.025276378069522876,0.024955980546944145,0.02463644065636461,0.024316222065714932,0.023996092924436496,0.023676820524505482,0.023356869820005732,0.02303700831721711,0.02271800266732682,0.022398319107012066,0.02207872450117021,0.021759984861976944,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635,0.02144056770514635
1.5833333333333333,0.021745932208056207,0.02162718412116682,0.02101480960547719,0.022475620160303356,0.023065452269725117,0.023654818723677362,0.024245223874463928,0.024835163769204804,0.025426144326427647,0.026016660025763638,0.026608218357718094,0.027199312228701977,0.027791450706962983,0.02758386993432449,0.027375297405049626,0.02716772907212106,0.026960167009824954,0.026751613413617426,0.02654406405660814,0.026336521104657562,0.02612798684739337,0.025920456874184428,0.025712933444418162,0.02550441894391664,0.025296908774329774,0.024982752466061298,0.024669440492753658,0.02435546645983555,0.024041583543389367,0.023728544046056843,0.023414842883411557,0.023101232576395736,0.02278846477501162,0.022475035701225998,0.022161697222716326,0.021849200338716068,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453,0.021536042573840453
1.6666666666666667,0.02183787812300997,0.021708990142600415,0.021070620732504874,0.022579642074931794,0.023160161998463824,0.023740236229844447,0.024321339484589144,0.024901997497576378,0.025483686576315945,0.026064930862595093,0.026647208261970645,0.02722904131711168,0.027811909537683865,0.02760434936918199,0.02739579775802503,0.027188250459189378,0.026980709648709134,0.02677217762799966,0.026564649965929776,0.026357128933294227,0.026148616928994617,0.025941109331732326,0.02573360850911155,0.025525116959642213,0.025317629867683822,0.025009655400939135,0.02470251173808391,0.02439472213589533,0.02408702494035131,0.02378015761162655,0.023472644735214043,0.023165223992683615,0.02285863218241868,0.022551395214704062,0.02224425010866371,0.021937933002843968,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684,0.02163097112840684
1.75,0.021929301325744666,0.02179037227727121,0.02112626201965795,0.02268303056463572,0.023254334592557546,0.02382521167331575,0.024397107183598,0.024968576246747753,0.025541065851262923,0.026113129507757238,0.026686215822865123,0.027258876688172284,0.02783256233478726,0.02762502236571862,0.02741649125989687,0.027208964578161687,0.02700144459625453,0.026792933719388623,0.02658542731623892,0.02637792776040082,0.026169437557789665,0.025961951880672407,0.025754473202639572,0.025546004132527056,0.025338539641829527,0.02503668701510242,0.02473565145131018,0.0244339855695348,0.02413241303039615,0.02383165659974562,0.02353027023885823,0.023228976937226253,0.02292849879229064,0.022627391103443584,0.022326376191086794,0.02202617548628183,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108,0.02172534562247108
1.8333333333333333,0.022020196411850934,0.02187132562947358,0.021181730034307122,0.02278577952037586,0.02334796425166319,0.02390973961740217,0.02447252195456251,0.025034895474175922,0.025598278139215003,0.02616125253397139,0.026725238253995753,0.027288816250295334,0.02785340775758649,0.027645887579834882,0.02743737656341505,0.027229870078930407,0.027022370499774517,0.026813880332784867,0.026606394750513296,0.026398916227211577,0.02619044737354259,0.02598298315958547,0.02577552616267975,0.025567079099624523,0.02535963673347985,0.02506384547987839,0.024768857361331387,0.024473254068061223,0.024177744721175287,0.02388303754123089,0.023587715569343803,0.023292487251162175,0.02299806013459027,0.022703018607427294,0.022408070441966244,0.02211392251555555,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657,0.021819160558477657
1.9166666666666667,0.022110559666436824,0.021951846787436002,0.02123702228703639,0.022887884774808187,0.02344104694128113,0.023993816213695007,0.024547580189010265,0.0251009518642904,0.025655320471388965,0.02620929737192368,0.026764273439439323,0.02731885839334236,0.027874444755681793,0.027666943956456524,0.02745845260902957,0.027250965897712476,0.027043486291472574,0.0268350163965827,0.026627551193578958,0.026420093255205446,0.0262116452945933,0.0260042020839113,0.025796766301995788,0.025588340771234952,0.025380920050709355,0.025091129365243825,0.02480212772190482,0.024512525589375,0.024223017695881532,0.023934297866303078,0.023644977924440314,0.02335575192096684,0.02306731300608944,0.022778274354403383,0.022489329341189412,0.02220117044413672,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105,0.02191241218432105
