maturity,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84
0.9166666666666666,0.02099338425377284,0.020959104645016602,0.02056327502338018,0.02162274407974718,0.022289986613879043,0.022957428337728736,0.023625069529706444,0.024292910468111106,0.024960951431131084,0.025629192696847047,0.02629763454323153,0.026966277248149595,0.027635121089362613,0.02604683035722921,0.024457766853412943,0.022868034765896716,0.021277745406195425,0.019687017550292563,0.018095977795371088,0.01650476093312303,0.014913510340446745,0.013322378388406886,0.011731526870360831,0.010141127450222331,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678,0.008551362131882678
1,0.021088820965460053,0.021043690842946106,0.020620047348991033,0.021731041367932136,0.022388272952826416,0.023045719684136268,0.02370338188257093,0.02436125986876747,0.02501935396329258,0.02567766448664499,0.026336191759255057,0.02699493610148629,0.02765389783363914,0.02604877666699079,0.0244427966161056,0.02283607477928906,0.021228736166800877,0.019620914076255325,0.018012750485358442,0.01640439646284908,0.014796012598540464,0.0131877694534277,0.01157984803086598,0.009972440269901961,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405,0.008365749561885405
1.0833333333333333,0.02118396511497811,0.0211280559399194,0.020676780285951324,0.021838969640546546,0.022486263856285715,0.02313378757104756,0.023781541147549934,0.024429524948488268,0.02507773933653712,0.025726184674351504,0.026374861324568677,0.027023769649808793,0.027672910012678686,0.0260510586542404,0.02442826842845447,0.022804669122600707,0.021180399187927357,0.01955560614709806,0.017930447020402918,0.016305088771672915,0.014679708774881561,0.013054495302486702,0.011429648036615614,0.009805378604273995,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407,0.008181911137821407
1.1666666666666667,0.021278748209675902,0.021212139846782385,0.020733435719200832,0.02194644999707962,0.022583887585214013,0.023221567499774665,0.02385949014481792,0.024497655924434536,0.025136065242752137,0.0257747185039372,0.02641361611219528,0.027052758471773908,0.027692145986965455,0.0260536788764687,0.02441419926339239,0.022773849389253753,0.0211327808745847,0.019491155156018625,0.01784914394345205,0.016206929698291406,0.014564706133850303,0.012922678739033966,0.01128106532650519,0.009640096606616577,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303,0.008000016788451303
1.25,0.021373121347213253,0.02129589960138345,0.020789986274478478,0.022053426155951295,0.022681092875658004,0.023309013298475678,0.02393718786879706,0.02456561703111415,0.02519430123001931,0.025823240910209933,0.026452436516486877,0.02708188849375781,0.027711597287041423,0.026056639068571696,0.024400601207951844,0.022743638155949375,0.021085914420138296,0.019427605029249895,0.017768896018788283,0.01610998493900273,0.014451081386351872,0.012792407559679031,0.011134198842383425,0.009476704411962134,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686,0.007820187878373686
1.3333333333333333,0.02146704907147079,0.021379303999678134,0.020846411956092714,0.02215985735708248,0.022777842517234026,0.023396091377276163,0.024014604420652175,0.024633382130974102,0.025252424992024736,0.025871733487761395,0.026491308102316147,0.027111149319998917,0.027731257625301486,0.026059940403187154,0.024387482992908716,0.02271405180134667,0.021039823932643698,0.019364987677470413,0.01768974302464943,0.016014302196287966,0.01433889020763246,0.012663745452938802,0.010989120318727341,0.009315281825889699,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254,0.007642512302201254
1.4166666666666667,0.021560505397390406,0.021462330122051787,0.02090269797146349,0.02226571377002262,0.022874109198473436,0.023482777011330613,0.02409171772955787,0.024700931874362286,0.025310419967194964,0.025920182529756586,0.026530220083997857,0.02714053315212195,0.0277511222565896,0.026063583659190037,0.024374850982652685,0.022685102330124662,0.020994527105189897,0.019303326523756326,0.017611714149285085,0.01591991645258184,0.014228173397420996,0.012536739053379709,0.010845882237328297,0.009155887185131828,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991,0.007467054255211991
1.5,0.021653471161251936,0.02154496101781489,0.02095883328090853,0.022370973433218255,0.022969872737451658,0.02356905186315794,0.024168511367086865,0.024768251806307484,0.025368273738210823,0.02596857772051453,0.026569164311264215,0.027170034068836335,0.0277711875519433,0.026067569334062624,0.02436270983520039,0.022656798589215432,0.02095003699646525,0.019242638856075134,0.017534830922432798,0.01582685348719237,0.014118960988120932,0.012411422646238401,0.01070452313277026,0.008998563267557547,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185,0.007293860750661185
1.5833333333333333,0.021745932208056207,0.02162718412116682,0.02101480960547719,0.022475620160303356,0.023065118187319378,0.023654902287669977,0.02424497305198514,0.024835331071292543,0.025425976937020867,0.02601691124100447,0.026608134575485165,0.0271996475331151,0.02779145070696276,0.026071897720815418,0.024351062953873015,0.02262914710014563,0.020906363249350024,0.019182937437377312,0.017459109221778846,0.015735132283606346,0.014011275057009387,0.01228782138809792,0.010565071224673206,0.008843341338546473,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807,0.007122966082273807
1.6666666666666667,0.02183787812300997,0.021708990142600415,0.021070620732504874,0.022579642074931794,0.023159834510503297,0.023740318145933026,0.024321093603687505,0.024902161506709986,0.025483522478423337,0.026065177142735818,0.026647126124043075,0.02722937004723125,0.027811909537683643,0.02607656896186894,0.02433991280355685,0.022602152641847173,0.020863512944226947,0.01912423163311927,0.017384560678153083,0.01564476671554038,0.013905131696025474,0.012165953562979226,0.01042754696230852,0.008690243985979285,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864,0.006954394951070864
1.75,0.021929301325744666,0.02179037227727121,0.02112626201965795,0.02268303056463572,0.023254013632019843,0.0238252919580908,0.024396866194998257,0.024968736995446328,0.025540905012697568,0.026113370900578747,0.026686135313482406,0.027259198906371962,0.027832562334787037,0.026081583087572913,0.024329261136683433,0.022575818667107006,0.02082149120875898,0.019066528217061007,0.01731119367985956,0.015555766752119338,0.013800542419911244,0.012045832195328954,0.010291964844073132,0.008539287147576013,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325,0.006788164701662325
1.8333333333333333,0.022020196411850934,0.02187132562947358,0.021181730034307122,0.02278577952037586,0.023347649751270794,0.02390981828752725,0.024472285808742056,0.02503505299514175,0.025598120527588586,0.02616148908758542,0.026725159357278372,0.02728913201946237,0.027853407757586268,0.026086940044252938,0.02431910915765223,0.022550147605586046,0.020780301661615486,0.0190098319576939,0.017239014103674233,0.0154681393351781,0.013697515191393839,0.011927466224499472,0.010158334742513597,0.008390481587515763,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785,0.006624286951313785
1.9166666666666667,0.022110559666436824,0.021951846787436002,0.02123702228703639,0.022887884774808187,0.02344073883362796,0.02399389328587498,0.02454734883629639,0.025101106190343447,0.025655166054176837,0.026209529134672005,0.026764196139421825,0.027319167776742814,0.027874444755681793,0.02609263971497011,0.02430945764443493,0.02252514108793391,0.02073994674069013,0.01895414605207102,0.017168025855706093,0.015381889028471152,0.013596055179957434,0.011810861374178305,0.01002666288537557,0.008243833989935778,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041,0.006462768796569041
2,0.02220038869954366,0.02203193350460131,0.021292137031838188,0.02298934368131622,0.023533278229382226,0.0240775143519647,0.024622052776629877,0.025166894231717363,0.025712039446345702,0.026257489150419033,0.026803244074630195,0.02734930495046628,0.027895672510216407,0.02609868193512166,0.024300307039842872,0.022500800114002795,0.020700427949484235,0.0188994724515259,0.01709823127755028,0.015297018505287863,0.013496165331869925,0.011696020805688656,0.009896952592949537,0.008099347780986754,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535,0.006303613720568535
2.0833333333333335,0.02228968216928262,0.02211158445756012,0.021347073114313497,0.02309015479437182,0.023625266384367682,0.024160679872796686,0.024696396007693133,0.02523241553793021,0.02576873921322531,0.026305367784148492,0.026842302002123786,0.027379542619437203,0.027917090389243615,0.026105066504323204,0.024291657520956855,0.022477125180819124,0.020661746044578377,0.018845812109558713,0.01702963145545744,0.01521352891972394,0.01339784680431566,0.011582945615680629,0.009769204839944479,0.007957023755436277,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531,0.006146822284847531
